station_id,lat,lon,name,nobs,corr_d00,diff_d00,corr_d01,corr_analysis_d01,diff_d01,corr_d02,corr_analysis_d02,diff_d02,corr_d03,corr_analysis_d03,diff_d03,corr_d04,corr_analysis_d04,diff_d04,corr_d05,corr_analysis_d05,diff_d05,corr_d06,corr_analysis_d06,diff_d06,corr_d07,corr_analysis_d07,diff_d07,corr_d08,corr_analysis_d08,diff_d08
01310099999,61.583611,5.024722,"FLORO, NO",330.0,0.5845054706034207,1.7757017313131174,0.5572058859394129,0.968425335932025,1.903795338842968,0.5690216052659184,0.9522638239859109,1.8568725524334118,0.5419914253318496,0.9379978944362174,1.94266155794305,0.5178165290621056,0.9132792914349933,2.0274677919191797,0.5144291396449601,0.8638423306004905,2.068591525436166,0.4829432373594483,0.793314764744187,2.1870066538108195,0.46541068354587456,0.7620740364599702,2.1971531575757473,0.3969232798784416,0.6995546843953502,2.392439907438008
01311099999,60.293386,5.218142,"FLESLAND, NO",368.0,0.2366152651500453,2.141494717332207,0.25587980123616383,0.9482340282377824,2.1617173599952606,0.24426962453968126,0.9389024035839428,2.1592168896207373,0.24137573611602597,0.9069856259046406,2.196167650490305,0.18903706007879464,0.866635448082541,2.2908979350779686,0.20459483553678867,0.8181433104250803,2.2634768212429024,0.16260001727111464,0.7115617160566564,2.3544360653946,0.20752455838769854,0.6685672232502066,2.3523372826086866,0.2108220427292752,0.5811045456162874,2.4462661176748526
01317099999,60.3833333,5.3333333,"BERGEN FLORIDA, NO",368.0,0.46559926635294774,2.2344957212901715,0.4495999321365412,0.9630882765604306,2.3938308217155035,0.43616314930338296,0.9529553106023355,2.510585938681468,0.41479882354186814,0.9252554002599676,2.71015214452387,0.3926762478881561,0.887317748356006,2.8126776007206926,0.4079978595174026,0.8639890461120866,2.909047465884921,0.3775725750437948,0.81427866626262,3.1858482428520802,0.40226896087214176,0.7689000736189273,3.094210299799149,0.3846984805533105,0.7057457193102094,3.3826558846290187
01320099999,61.8333333,6.1166667,"SANDANE ANDA, NO",171.0,-0.4379161751358507,5.05849742758453,-0.46572091143327043,0.9715523787765875,5.2514687903970225,-0.4547028000034299,0.9524062602098677,5.470603999179222,-0.4656854098122772,0.9220810516910781,5.529696753872975,-0.4675074397029354,0.8816592133644928,5.704123985499798,-0.4551471326014544,0.8396083087884098,5.77303577511028,-0.44703529732396236,0.7668479220694515,5.822931973598703,-0.43611934551224696,0.6817511644189839,5.75394447043533,-0.3222759662710625,0.599393804256664,5.582785737149882
01347099999,61.156111,7.136614,"SOGNDAL HAUKASEN, NO",328.0,-0.3806111550496459,6.3695092879981905,-0.395892868804381,0.9664431183599128,6.526525725758448,-0.44525129938519986,0.9482490248722457,6.733398859495816,-0.44655645405304234,0.920009929796501,6.808070548594571,-0.4775301552473738,0.8787703759772069,6.8851173408685025,-0.4716604010290139,0.8535092473103233,6.938174327037446,-0.49229419336979835,0.7919921503777189,7.027847243270351,-0.47341343313886847,0.7098352518652203,6.93928690474419,-0.4165351213657238,0.6042639372275771,6.887165826888737
01355099999,61.1,7.5,"LAERDAL IV, NO",352.0,-0.34671215885701684,4.740713720299595,-0.34910085171955196,0.9725897590906806,4.929944145306047,-0.3594897338376539,0.9530003315333222,5.0102695801588375,-0.3573061456253951,0.9310191884915773,5.096277839779207,-0.38177921666069053,0.8885472511201706,5.143502019628094,-0.41302645812111594,0.8706430710704189,5.199057575542354,-0.40140833312551083,0.8128131322718815,5.281273716748455,-0.3235703617520567,0.7264383438791145,5.133356376549582,-0.3161584128817687,0.6442087316274151,5.246845304590654
01360099999,61.9,7.9,"BRATA SLETTOM, NO",327.0,-0.43963003387375815,7.79485105967512,-0.4583054160199874,0.9705147974427645,7.958685341114213,-0.4921026919904675,0.9510128305696324,8.105414756146606,-0.4859700355915635,0.923017068304798,8.170652532802166,-0.49514461084479333,0.8949329603942479,8.21741076041113,-0.4931117528058714,0.85177077087399,8.16727588680341,-0.47165363154743806,0.7972758372114183,8.050593706852206,-0.4379212106143153,0.6833395266343741,8.06937125101705,-0.4493593872636258,0.6155453480856881,8.183637365728666
01367099999,60.9833333,9.2166666,"FAGERNES, NO",361.0,-0.43585443922816214,7.792422553540855,-0.5062245505360231,0.9538079084998802,8.171550613331673,-0.539192195196954,0.9265979287573171,8.339726587886851,-0.5410260535342194,0.9060040552479167,8.38026671741316,-0.5401320670941809,0.8686430484383316,8.451567802119378,-0.5497966533668783,0.8116757731029506,8.383684305062133,-0.5423226904967458,0.7351713353423053,8.47606737732214,-0.4721134351062128,0.6820847870627287,8.257412950483804,-0.4596506791484087,0.6327851595183881,8.260135326616595
01380099999,61.65,10.1166666,"VENABU, NO",357.0,-0.44787143988630534,9.444785998163962,-0.5048844149865492,0.9579487719274041,9.65623380536528,-0.539089167475848,0.9251931223678151,9.856503732316447,-0.5368800179478262,0.8871426693836115,9.822361916845155,-0.5464258430653626,0.8470212023477139,9.939885833862945,-0.5515768859779255,0.7822659795800778,9.809122221594501,-0.5344411951573041,0.7235895750959471,9.848693757189148,-0.4792165509102881,0.6393660818066706,9.608268941458936,-0.4795556270819094,0.5983540997427748,9.576728845577433
01384099999,60.193917,11.100361,"GARDERMOEN, NO",368.0,-0.5322827417639862,7.231699610851817,-0.5787616836529544,0.9514635671600111,7.649326885190179,-0.5931091457915051,0.9243160367286622,7.6981681663515635,-0.613511488679576,0.8877194127091879,7.765704394937346,-0.603252271819644,0.8421893574250447,7.751991991965946,-0.5981994431759015,0.7878684112806322,7.668157253957922,-0.5800880535494377,0.7443589583620676,7.7736191165524335,-0.5229554431468189,0.6948138602175336,7.532352768933102,-0.5263301755012773,0.6499937006764747,7.507384304111494
01389099999,61.1833333,11.3666666,"RENA AIRPORT, NO",350.0,-0.3574607063583177,7.401463383510179,-0.4338978130537166,0.9491333652450936,7.7380119999999835,-0.44828777106610523,0.9213117959409989,7.834608342693886,-0.47890482295876174,0.8873155428644038,7.933551955591827,-0.48615767299862456,0.8335592406175139,8.000471983673455,-0.4784910212974435,0.7647947735538065,7.886833691755077,-0.5059689492887066,0.7102488857486852,8.090434903836726,-0.4461659426805613,0.6634827398285672,7.947322788081617,-0.43046250950133036,0.5932208842605544,7.804952209306113
01393099999,61.8833333,12.0333333,"DREVSJO, NO",293.0,-0.5054453293611633,8.638920507868468,-0.5481082071210868,0.9540276234435244,8.721812514065402,-0.5342309875678458,0.9273082372526049,8.700409707742656,-0.531748556204832,0.884205570043098,8.790294099174137,-0.5625734044920929,0.8495187158862512,8.986869939545015,-0.575654119664225,0.7844476992459242,8.917961210497516,-0.5636364611040201,0.7377293859457217,8.94569932462814,-0.5211640171825248,0.6466831871963433,8.738810587892692,-0.4999441952704633,0.5797660351768839,8.710735969434701
01403099999,59.3,4.8666666,"UTSIRA FYR, NO",340.0,0.7162854696018914,1.3211813202422231,0.7076337040568489,0.971416295289732,1.3171857024221434,0.6953338164303102,0.9568976395460018,1.3794686159169525,0.686797380622988,0.934104319156708,1.4442036314878826,0.6785829693482631,0.9126733229183737,1.4865866768166052,0.6795136440282309,0.8787674089475972,1.4498959098615871,0.6420427489871382,0.8185387196736362,1.5785438896193789,0.6396060484171541,0.7691133739464886,1.5829034986159172,0.607496642182222,0.7089536075252834,1.728048605536328
01403399999,56.55,3.25,"EKOFISK OIL PLTFRM, NO",362.0,0.8515789849297138,0.8731190767986219,0.8492364447741806,0.9563133629362969,0.8740679518329569,0.8306219813845093,0.9230918866562677,0.9320464601202585,0.7961966058124936,0.8994438811318378,0.9997678836116074,0.7727195306061847,0.8337600710217283,1.0413820255791966,0.7233502735771868,0.7697953225928503,1.1615758598638628,0.6421376572937386,0.6749260816537455,1.3208809166386881,0.6169702622492851,0.6674166745650973,1.335911670278684,0.5519605811901442,0.5709725123517392,1.4337586834956262
01406099999,59.9166666,5.0666666,"SLATTEROY FYR, NO",355.0,0.7122837775119273,1.1274985820273822,0.6941979182437021,0.9639940814483533,1.1595391712755423,0.6839049999021017,0.9452343699567403,1.2019980049990096,0.6701459430186567,0.9240392095689153,1.265877983733388,0.6424192340261962,0.8864843130531124,1.3584661067248627,0.6461321176066165,0.8361905663025784,1.3592547677048208,0.5710370105488517,0.7439829000664303,1.510627413291015,0.5595299431371198,0.7095717544869672,1.579905555723071,0.4951866229106271,0.6217831136958245,1.699096385796471
01408099999,59.345267,5.208364,"KARMOY, NO",368.0,0.5104229436098779,1.5550904015536289,0.48061987693723174,0.9594342241748366,1.5866815243974295,0.46892030600357176,0.9385887700558496,1.6126486187086335,0.4641034553271516,0.905970141681869,1.662282794777866,0.44669275039794165,0.8753492575518285,1.725557783849232,0.4399322150964528,0.8255935693831418,1.7059310871041926,0.4031745019537638,0.737760416317431,1.795150736944704,0.36942509415427366,0.6670825496463602,1.8440476376417718,0.37828278558303,0.588589222522383,1.9597389793537234
01415099999,58.876667,5.637778,"SOLA, NO",368.0,0.4571321237948863,1.6927349517072026,0.42106576359253217,0.9585714436476714,1.7520267668950567,0.4268867233081187,0.9399990754370081,1.7263900626181274,0.43889157226264064,0.9129748647224202,1.7270550293891576,0.411000773633839,0.8725348681775148,1.8352304395084875,0.3837312876568275,0.8226672132760383,1.9171694126594858,0.34436619834417664,0.7198803292740985,1.9675944754253252,0.29602306523009336,0.618584411912757,2.021707203006849,0.28707190475708705,0.5626412788903676,2.2132542857986697
01424099999,59.65,6.3666666,"SAUDA, NO",325.0,-0.25045000979873194,3.947594965207095,-0.25528136900673015,0.9713705112940783,4.070016054911238,-0.27091514450615617,0.9434685513291992,4.2369794859171455,-0.23901476793413912,0.9116432159881124,4.260458808047322,-0.27286419497383074,0.867783155607124,4.507266602224832,-0.2431362497322634,0.8347201702461439,4.4477446506035365,-0.26872439759303984,0.7777935520253061,4.611772555360931,-0.1911473429799836,0.7280464239651973,4.550130325207106,-0.21744437454754845,0.6525185801947303,4.7378052618224755
01425099999,58.5166666,6.5166666,"EIK HOVE, NO",368.0,-0.10365544079082403,3.7686246620982935,-0.11064219761999392,0.9682487681314069,3.881099883034027,-0.09625117747877408,0.9424867637819245,3.858490432419675,-0.09267315840934223,0.9164968957164931,3.8560180272330022,-0.13657910315901403,0.8771166641184229,4.041343993531431,-0.15214207885967823,0.8271154033269184,4.08751424385635,-0.13464544243274779,0.7626990566776882,3.9948922035976,-0.09082387231440454,0.7039256922443032,4.095009183601136,-0.12688644589631212,0.6076950051988357,4.321661629844056
01427099999,58.1166666,6.5666666,"LISTA FYR, NO",368.0,0.38147516776332835,1.9375665294187174,0.36094955987145944,0.9767431860443796,1.918997838049377,0.36660829650288135,0.9616484958484595,1.9366397518903589,0.36572698913360624,0.9477864994834454,1.9448651651110496,0.36632361734953234,0.8992415204929715,2.0168475581876155,0.3640438523233588,0.8682634315042638,1.989562305056705,0.3688875702572029,0.78455829990444,1.9362700797495211,0.34492964935162646,0.73819649304912,2.0339079914933835,0.3024973691857036,0.7042507379170552,2.100812409617204
01436099999,57.9833333,7.05,"LINDESNES FYR, NO",356.0,0.191965817053879,2.1272628651685253,0.18044615745933873,0.9767526409135354,2.1518807341244526,0.18329565714086474,0.9635071829550792,2.2017463640954293,0.19047554809951214,0.9470558239158583,2.1736798833796303,0.19558930624564458,0.9061104102065579,2.3462732429617392,0.19792990482942752,0.8665381477436326,2.2493346515591366,0.20291854895729958,0.8082669345738102,2.2604345309935563,0.19172267086325542,0.7581381053425643,2.272942663805064,0.18887969364401191,0.7292933708921879,2.287373898182036
01442099999,58.6666666,7.8,"BYGLANDSFJORD, NO",350.0,-0.2610847164175096,4.540260048979589,-0.29360074639565276,0.9556697255710893,4.740026817959177,-0.3035358795425093,0.927242130589518,4.815309732408137,-0.2925647639327185,0.8954393900476862,4.801422931428581,-0.3384040665545618,0.861685467354791,5.026297228734707,-0.30775465975022914,0.805420528237718,4.953671048163256,-0.29064243141349866,0.7348695986447499,4.953824302040833,-0.2793669814912909,0.695235943872225,4.883230975673474,-0.22686311091233247,0.6420552369261048,4.8638264212244895
01448099999,58.0666666,8.05,"OKSOY FYR, NO",358.0,0.08955109142209393,2.227986693611298,0.07487565178277565,0.9700177699900424,2.254173553884091,0.09193259286845795,0.949963657436648,2.2397276608095793,0.07912535317243898,0.9255359000161624,2.2454602300177684,0.06462951321202254,0.8800483446549594,2.374202957616796,0.05516963014388399,0.8073657689469809,2.3622847214506404,0.06604820443359524,0.7477075876338194,2.303252012109483,0.04028480119061859,0.6815215773241464,2.365871801285855,0.036545034394611216,0.624461033716489,2.3610102170656444
01452099999,58.204214,8.085369,"KJEVIK, NO",368.0,-0.14821908059650904,3.0625246030245608,-0.1435462642060424,0.9573690694476368,3.053636093749974,-0.12883952627554976,0.9290880777119664,3.0156986684782416,-0.14838187634580455,0.8936576782043036,3.06146758624761,-0.16737332307358757,0.826550818958854,3.1537473183482816,-0.13825328708407147,0.7254262873663109,3.1215051531486107,-0.11504528937729815,0.6405698845505459,3.088074882886327,-0.08082349755659875,0.5646888084290668,3.0793982663338757,-0.06729369271428112,0.5069955125435498,3.129154601104669
01455099999,59.0333333,8.5166666,"TVEITSUND, NO",356.0,-0.3328057183192079,5.290237646761758,-0.3448935160197172,0.9589758226081918,5.458334748769113,-0.35506459130558143,0.9318304076039535,5.612123271840708,-0.3545536010976417,0.9070532363517982,5.552607730715825,-0.383212288516143,0.881309764855601,5.657571420275221,-0.3515335151086308,0.8420405776303296,5.578422871323095,-0.35652461251160766,0.7653742152688626,5.638108949154158,-0.33383123454830194,0.7230550763765445,5.667889650770115,-0.32020524613877327,0.6694483254861994,5.593285940222193
01465099999,58.4,8.7833333,"TORUNGEN FYR, NO",366.0,-0.202441970880141,2.943431399564041,-0.24053260113666305,0.9564452110065275,2.9800179624652667,-0.24562991899645922,0.9055696417851673,3.019666944369767,-0.22829498887545277,0.8567961547986533,3.0171845861327613,-0.307310777035484,0.8091830651128771,3.178850955239049,-0.2778834498118784,0.7145993842219636,3.048853259876392,-0.23698359982688097,0.6673724416160246,3.065298002030542,-0.2378013993628131,0.568144396141295,3.0732038269282507,-0.13489658264818055,0.4963255621625184,2.9585393717340023
01467099999,58.6333333,9.15,"LYNGOR FYR, NO",368.0,-0.2559867460878505,2.93242213905957,-0.275809611327298,0.9626508301342186,2.9531254974008014,-0.28270386313794993,0.9195661025652527,3.013432907608714,-0.26378341200426053,0.8778200023310585,2.9993312531013774,-0.32626266260604214,0.83845410598107,3.111183648245538,-0.3276916178126147,0.7568359733702832,3.0220779660916968,-0.2904109821116156,0.7152846885762545,3.010544150372172,-0.3039028645368365,0.626488491544438,3.007108482248357,-0.24831763024281112,0.5551782037092485,2.94112120982988
01482099999,59.0333333,10.5166666,"FERDER LH, NO",368.0,-0.33622435489604585,3.580753358045834,-0.3394070953880941,0.9747822766906808,3.5833812228260724,-0.33089215608073075,0.9577001412959212,3.646014384599481,-0.3104435308761304,0.9213911303824288,3.6308360668714523,-0.3294141931815562,0.9036172061655776,3.7094124592391338,-0.32356804073326767,0.8558430875689199,3.6276485699728274,-0.30681740738181856,0.8176575240028748,3.504174632561436,-0.28599738828498034,0.7605046261876652,3.389658086011329,-0.301538156626925,0.6881162474826612,3.3912639266304323
01494099999,59.378889,10.785556,"RYGGE, NO",368.0,-0.5201171993833713,5.808443724598256,-0.5691156046614768,0.953358837533737,6.08918608429818,-0.57958580248984,0.9242067382463234,6.157264078449877,-0.576981774931493,0.8815741515565948,6.166875800005881,-0.5850639132698151,0.8391074453318297,6.229484370569445,-0.5607405448752928,0.7797288065955985,6.1095963535266735,-0.5337984777015711,0.7367172525396949,6.119109436732026,-0.490244912943491,0.6845726498265472,5.958450593100165,-0.46664971240651315,0.6086010642421126,5.862132052516536
02044099999,67.821986,20.336764,"KIRUNA, SW",362.0,-0.3237186167523746,10.833758655413424,-0.38241472090969264,0.9456889736326891,10.972451805042557,-0.38581487007567095,0.9075179186539725,11.050656087878851,-0.3962246228341636,0.8868115594302506,11.071554418973752,-0.38258905028855045,0.8225508186757835,11.09363676719267,-0.4281271339903557,0.7582939483620237,11.420601915997672,-0.39280376351153234,0.7205757286444545,11.176403299960304,-0.3823351767576287,0.5846367633821543,10.979525877109957,-0.37046885700301974,0.49156376408494845,11.089160340648922
02124099999,66.05,17.8333333,"ARJEPLOG, SW",363.0,-0.47639834399413256,11.081289900963041,-0.5295235517111417,0.9399462522118478,11.300498516039417,-0.5383916727610779,0.9049189970080371,11.394205040335732,-0.5520232653728756,0.8593803409455678,11.506702668913022,-0.524687819064973,0.8115951939509697,11.356633109456691,-0.5462602383491754,0.7671867909832222,11.456080220841026,-0.5201230079226992,0.7293467537682211,11.423155048456,-0.4806627894521619,0.5837778386515133,11.099068469366829,-0.4855284893179361,0.5213790134417385,11.41106519439322
